time,BulkRi_hub
2024-09-04 18:40:00,13.479172379138562
2024-09-05 00:30:00,75.8957022759037
2024-09-05 00:40:00,41.3750160768261
2024-09-05 00:50:00,44.621119707928614
2024-09-05 01:00:00,14.411554250146066
2024-09-05 03:30:00,2.5419569254851124
2024-09-05 03:40:00,1.816623270295277
2024-09-05 03:50:00,1.8842123097073782
2024-09-05 04:00:00,2.2883511097522
2024-09-05 04:20:00,2.8902349656822897
2024-09-05 04:30:00,4.296373727099381
2024-09-05 04:40:00,1.2849726347756798
2024-09-05 04:50:00,1.6827116877084707
2024-09-05 05:00:00,4.044577456920168
2024-09-05 06:30:00,2.60920238068866
2024-09-05 06:40:00,4.700368903010221
2024-09-05 06:50:00,1.0821747569806432
2024-09-05 07:00:00,0.8392670414791891
2024-09-05 09:30:00,4.054650571310114
2024-09-05 09:40:00,4.932284475177222
2024-09-05 09:50:00,1.754703517600622
2024-09-05 10:00:00,2.6527436655125816
2024-09-05 12:30:00,18.12630284513077
2024-09-05 12:40:00,90.12753371850779
2024-09-05 12:50:00,23.53960686753205
2024-09-05 13:00:00,4.26574147385208
2024-09-05 13:20:00,90.23709337355706
2024-09-05 13:30:00,3.9533525590658725
2024-09-05 13:40:00,2.996793172782509
2024-09-05 13:50:00,9.59913407304099
2024-09-05 14:00:00,5.104480012044898
2024-09-05 14:20:00,4.8773628660057815
2024-09-05 14:30:00,6.777745273062887
2024-09-05 14:40:00,1.4584967994638875
2024-09-05 14:50:00,2.1500805053997776
2024-09-05 15:00:00,4.0527168704470995
2024-09-05 15:30:00,1.111140893873019
2024-09-05 15:40:00,1.7257208784211995
2024-09-05 15:50:00,2.0360616111882397
2024-09-05 16:30:00,1.4436866567230477
2024-09-05 16:40:00,0.5478409418851502
2024-09-05 16:50:00,1.0346835929110991
2024-09-05 17:00:00,0.937751930691681
2024-09-05 18:30:00,0.960632123579617
2024-09-05 18:40:00,0.5697739523669392
2024-09-05 18:50:00,1.0037993402569827
2024-09-05 19:20:00,0.6373590912263626
2024-09-05 19:30:00,0.567660976516077
2024-09-05 19:40:00,1.491262270245081
2024-09-05 19:50:00,1.023866920040215
2024-09-05 20:20:00,1.1459046604165033
2024-09-05 20:30:00,4.816288808935298
2024-09-05 20:40:00,1.744200503626725
2024-09-05 20:50:00,1.1518619913042436
2024-09-05 21:00:00,1.2738917616729388
2024-09-05 21:30:00,1.1380883562096573
2024-09-05 21:40:00,5.498658536588088
2024-09-05 21:50:00,1.5213563182996577
2024-09-05 22:00:00,3.7877369453049936
2024-09-05 22:20:00,4.774474988131912
2024-09-05 22:30:00,1.5569027650094642
2024-09-05 22:40:00,3.1673847277461173
2024-09-05 22:50:00,6.546962378940277
2024-09-05 23:20:00,1.799340241554013
2024-09-05 23:30:00,1.3137810684342541
2024-09-05 23:40:00,2.0416097055883444
2024-09-05 23:50:00,0.9819643886363962
2024-09-06 00:30:00,0.9339158341043492
2024-09-06 00:40:00,0.7882006489248282
2024-09-06 00:50:00,0.8572614654717926
2024-09-06 01:00:00,0.5423079065675906
2024-09-06 01:20:00,0.4020250753144103
2024-09-06 01:30:00,0.7209040746744342
2024-09-06 01:40:00,0.5797163132426838
2024-09-06 01:50:00,0.5891816508328215
2024-09-06 02:00:00,0.37085178825047715
2024-09-06 02:20:00,0.3967124009428885
2024-09-06 02:30:00,0.585424584201553
2024-09-06 02:40:00,0.3771976806778079
2024-09-06 02:50:00,0.37629735376041645
2024-09-06 03:00:00,0.4226293584634125
2024-09-06 03:30:00,0.3830264282674148
2024-09-06 03:40:00,0.33346936515102904
2024-09-06 03:50:00,0.2814252799706356
2024-09-06 04:00:00,0.2570710649642017
2024-09-06 06:30:00,0.27956373159030207
2024-09-06 06:40:00,0.4080953614660182
2024-09-06 06:50:00,0.36776638645921783
2024-09-06 07:30:00,0.24674234949917773
2024-09-06 07:40:00,0.3657581993925788
2024-09-06 07:50:00,0.22792638404628152
2024-09-06 08:00:00,0.15145283326234465
2024-09-06 09:30:00,0.18407482193402688
2024-09-06 09:40:00,0.28345642401133064
2024-09-06 09:50:00,0.1876375046127242
2024-09-06 10:00:00,0.20959755563708354
2024-09-06 10:20:00,0.1736635731470584
2024-09-06 10:30:00,0.1888814973579707
2024-09-06 10:40:00,0.38108947609415156
2024-09-06 10:50:00,0.679593586785585
2024-09-06 11:20:00,0.46176274954171664
2024-09-06 11:30:00,0.5423225206057706
2024-09-06 11:40:00,0.31292512280569823
2024-09-06 11:50:00,0.4177162931785839
2024-09-06 12:00:00,0.38393294380218856
2024-09-06 12:30:00,0.25177904389604966
2024-09-06 12:40:00,0.25014670459186206
2024-09-06 12:50:00,0.4052519706088283
2024-09-06 13:20:00,0.22705347631127484
2024-09-06 13:30:00,0.30965253584693253
2024-09-06 13:40:00,0.3585685110232912
2024-09-06 13:50:00,0.33493250605663993
2024-09-06 14:20:00,0.39129586703509656
2024-09-06 14:30:00,0.3630825691318998
2024-09-06 14:40:00,0.4775964220545749
2024-09-06 14:50:00,0.38337018234628845
2024-09-06 15:30:00,0.3430274902641351
2024-09-06 15:40:00,0.28988474778050394
2024-09-06 15:50:00,0.26576398603253315
2024-09-06 16:20:00,0.28919681731106284
2024-09-06 16:30:00,0.26648175583819267
2024-09-06 16:40:00,0.273419017951262
2024-09-06 16:50:00,0.41429586816071967
2024-09-06 18:30:00,0.569468261674371
2024-09-06 18:40:00,0.570261158807009
2024-09-06 18:50:00,0.39413024946886904
2024-09-06 19:20:00,0.31039376989039585
2024-09-06 19:30:00,0.22286033444942466
2024-09-06 19:40:00,0.1744616229315007
2024-09-06 19:50:00,0.20756568385204568
2024-09-06 20:20:00,0.14653356773968929
2024-09-06 20:30:00,0.14151297322961168
2024-09-06 20:40:00,0.26257424877639857
2024-09-06 20:50:00,0.18833508591181397
2024-09-06 21:30:00,0.4920554205789815
2024-09-06 21:40:00,0.3419376279690004
2024-09-06 21:50:00,0.3691226896419289
2024-09-06 22:00:00,0.6283450220465159
2024-09-07 00:30:00,0.24271959313218994
2024-09-07 00:40:00,0.07798209571085737
2024-09-07 00:50:00,-0.017616434824326153
2024-09-07 01:30:00,-0.22100264096515737
2024-09-07 01:40:00,-0.8923701801835418
2024-09-07 01:50:00,-0.02156364357073573
2024-09-07 02:00:00,-1.7810998641978426
2024-09-07 02:20:00,0.14766088362186827
2024-09-07 02:30:00,0.3572891312926902
2024-09-07 02:40:00,-0.023121758424253947
2024-09-07 02:50:00,-0.0673756205407481
2024-09-07 03:30:00,-0.27109133477750774
2024-09-07 03:40:00,-1.3111959904873987
2024-09-07 03:50:00,-1.2309493042459052
2024-09-07 04:00:00,-0.6493243252355451
2024-09-07 04:20:00,1.1995394606225909
2024-09-07 04:30:00,-0.36585726484199194
2024-09-07 04:40:00,0.45836851583330945
2024-09-07 04:50:00,-0.17395669031443411
2024-09-07 05:20:00,-0.07492952627280647
2024-09-07 05:30:00,0.4053042679288959
2024-09-07 05:40:00,0.6055769229266839
2024-09-07 05:50:00,0.15168397638488088
2024-09-07 06:30:00,0.46354717964482844
2024-09-07 06:40:00,-0.6170401052916991
2024-09-07 06:50:00,3.8729300410821597
2024-09-07 07:20:00,1.7577190616668457
2024-09-07 07:30:00,5.226083815973231
2024-09-07 07:40:00,21.38815845211396
2024-09-07 07:50:00,5.413393111094303
2024-09-07 08:20:00,3.2718248036150457
2024-09-07 08:30:00,10.653881882351023
2024-09-07 08:40:00,4.852847822348474
2024-09-07 08:50:00,0.7644275994475046
2024-09-07 09:30:00,9.656702288426642
2024-09-07 09:40:00,2.7497221543027752
2024-09-07 09:50:00,6.024809501028663
2024-09-07 10:20:00,7.387978213462244
2024-09-07 10:30:00,2.4879846222404662
2024-09-07 10:40:00,-9.05365236778596
2024-09-07 10:50:00,-2.063795918826899
2024-09-07 11:20:00,-2.783039566101676
2024-09-07 11:30:00,-3.625743818406781
2024-09-07 11:40:00,-3.7557244388957924
2024-09-07 11:50:00,1.8443247950403492
2024-09-07 12:30:00,1.638214505594439
2024-09-07 12:40:00,-7.48926014589444
2024-09-07 12:50:00,-0.39697234711534624
2024-09-07 13:20:00,-2.010937725996799
2024-09-07 13:30:00,4.18412034087003
2024-09-07 13:40:00,-0.42786971853232664
2024-09-07 13:50:00,-0.8258964831690763
2024-09-07 14:40:00,259.0478872957972
2024-09-07 14:50:00,53.00401668477436
2024-09-07 15:30:00,977.7209095601966
2024-09-07 15:40:00,46.70744338779931
2024-09-07 15:50:00,57.02542077103346
2024-09-07 16:20:00,345.4944722261014
2024-09-07 16:30:00,840.7355917560537
2024-09-07 16:40:00,37.7392325935927
2024-09-07 16:50:00,8.067519036882137
2024-09-07 17:10:00,41.35966571395213
2024-09-07 17:20:00,20.031398731275754
2024-09-07 17:30:00,19.87513123353705
2024-09-07 17:40:00,356.3940508465735
2024-09-07 17:50:00,65.7944543044538
2024-09-07 18:30:00,355.1848644688081
2024-09-07 18:40:00,274.70915996549985
2024-09-07 18:50:00,17.101224909181767
2024-09-07 19:30:00,37.49515522455688
2024-09-07 19:40:00,81.94704327675414
2024-09-07 19:50:00,28.15191301787137
2024-09-07 21:30:00,3.8304984680828413
2024-09-07 21:40:00,3.358882764265108
2024-09-07 21:50:00,1.0932200706211301
2024-09-07 22:20:00,0.43036357499593997
2024-09-07 22:30:00,0.47515194571501024
2024-09-07 22:40:00,0.1489014678320419
2024-09-07 22:50:00,0.09322301479604767
2024-09-07 23:10:00,0.4974952972141009
2024-09-07 23:20:00,0.3392460175442049
2024-09-07 23:30:00,-0.1965496712247335
2024-09-07 23:40:00,0.1318376112468426
2024-09-07 23:50:00,0.11071929591049307
2024-09-08 02:40:00,0.07673889754095131
2024-09-08 02:50:00,0.46048498058995074
2024-09-08 03:30:00,3.4923499583701347
2024-09-08 03:40:00,12.647909753460892
2024-09-08 03:50:00,2.361838816052343
2024-09-08 04:00:00,1.318426352865686
2024-09-08 06:30:00,4.12377772430489
2024-09-08 06:40:00,15.16505471870707
2024-09-08 06:50:00,8.117331217247873
2024-09-08 07:00:00,1.5287589346862762
2024-09-08 09:30:00,8.850461543672328
2024-09-08 09:40:00,43.17771140045351
2024-09-08 09:50:00,-1.4554465265670185
2024-09-08 10:20:00,1.9259521674893045
2024-09-08 10:30:00,-1.9709698578323225
2024-09-08 10:40:00,1.245928208307622
2024-09-08 10:50:00,-0.48692887007437946
2024-09-08 11:20:00,-0.18679760710206592
2024-09-08 11:30:00,-0.16340082310639323
2024-09-08 11:40:00,-2.4005233932333616
2024-09-08 11:50:00,-64.80906290404862
2024-09-08 12:30:00,-45.8995408593583
2024-09-08 12:40:00,-0.4302642242141235
2024-09-08 12:50:00,-0.36640801127927536
2024-09-08 13:20:00,-22.807368809788695
2024-09-08 13:30:00,0.023938357376834515
2024-09-08 13:40:00,0.11354645678962634
2024-09-08 13:50:00,32.21597416361825
2024-09-08 14:10:00,1.9376853585990026
2024-09-08 14:20:00,-1.423128700219177
2024-09-08 14:30:00,-0.5809775357914053
2024-09-08 14:40:00,22.385151224561824
2024-09-08 14:50:00,-12.758588391353687
2024-09-08 15:30:00,5.318487067214879
2024-09-08 15:40:00,1.9873809531134925
2024-09-08 15:50:00,2.0518419134243877
2024-09-08 16:20:00,-3.972230604410504
2024-09-08 16:30:00,-0.4234327824604307
2024-09-08 16:40:00,35.393629059206056
2024-09-08 16:50:00,-10.643513037988795
2024-09-08 17:20:00,13.298931965923902
2024-09-08 17:30:00,10.461970138082942
2024-09-08 17:40:00,42.133121134237406
2024-09-08 17:50:00,12.993591671409881
2024-09-08 18:30:00,8.57275035948636
2024-09-08 18:40:00,3.0753282281456227
2024-09-08 18:50:00,1.4783368213164272
2024-09-08 19:40:00,-7.133249129991385
2024-09-08 19:50:00,-122.83806862336463
2024-09-08 20:20:00,2.6003744888079896
2024-09-08 20:30:00,-0.15420780006236692
2024-09-08 20:40:00,-1.7905625685903168
2024-09-08 20:50:00,-2.5591987117975075
2024-09-08 21:30:00,-2.195325949990638
2024-09-08 21:40:00,-3.898180570168027
2024-09-08 21:50:00,1.6776904848939314
2024-09-08 22:00:00,-4.570957115008867
2024-09-09 00:30:00,-4.325213543969443
2024-09-09 00:40:00,-35.02024349331378
2024-09-09 00:50:00,-4.521375578968563
2024-09-09 01:00:00,-3.996761689802404
2024-09-09 01:20:00,-5.334115609924213
2024-09-09 01:30:00,-12.226878027844354
2024-09-09 01:40:00,-0.23432944698190544
2024-09-09 01:50:00,-203.8449884960282
2024-09-09 03:30:00,-1.3004238336624514
2024-09-09 03:40:00,-2.819829163240349
2024-09-09 03:50:00,-3.1142887052809236
2024-09-09 04:20:00,-1.140921595629663
2024-09-09 04:30:00,-10.489947913991879
2024-09-09 04:40:00,-0.10833721471510653
2024-09-09 04:50:00,-6.217470268389245
2024-09-09 06:30:00,-195.2589967509327
2024-09-09 06:40:00,-8.348050076988464
2024-09-09 06:50:00,-2.4244832702422063
2024-09-09 07:00:00,-3.5591242588416727
2024-09-09 09:30:00,3.3452284661446128
2024-09-09 09:40:00,-1.933399407489901
2024-09-09 09:50:00,-3.83151333766754
2024-09-09 10:20:00,-6.500444243583157
2024-09-09 10:30:00,-40.153561266364505
2024-09-09 10:40:00,-0.753219951993629
2024-09-09 10:50:00,-0.6065270357750525
2024-09-09 11:20:00,0.3609238718011513
2024-09-09 11:30:00,1.9825557506680462
2024-09-09 11:40:00,0.17167800669897712
2024-09-09 11:50:00,-2.9882814174056773
2024-09-09 12:30:00,6.984305951181885
2024-09-09 12:40:00,66.41525838518018
2024-09-09 12:50:00,122.8812781833376
2024-09-09 13:20:00,14.593190130038632
2024-09-09 13:30:00,141.4372863508963
2024-09-09 13:40:00,24.386994147507703
2024-09-09 13:50:00,1.1309934593545317
2024-09-09 15:30:00,19.27628050341819
2024-09-09 15:40:00,1.3047047923470105
2024-09-09 15:50:00,5.314898757344386
2024-09-09 16:20:00,-0.3380349733765984
2024-09-09 16:30:00,370.0328293707903
2024-09-09 16:40:00,11.191884775936959
2024-09-09 16:50:00,13.856084265019632
2024-09-09 17:10:00,2.7030615145756203
2024-09-09 17:20:00,5.7156044803470465
2024-09-09 17:30:00,1.8193660114405579
2024-09-09 17:40:00,-2.55279321882784
2024-09-09 17:50:00,1.5368650283567453
2024-09-09 18:30:00,50.44171124140124
2024-09-09 18:40:00,12.084939571305615
2024-09-09 18:50:00,10.132572411307015
2024-09-09 19:20:00,24.581989525881625
2024-09-09 19:30:00,7.290372087644556
2024-09-09 19:40:00,2.1319758118510506
2024-09-09 19:50:00,-0.2616596244521763
2024-09-09 20:20:00,4.1605271017007475
2024-09-09 20:30:00,0.4237512180772478
2024-09-09 20:40:00,-1.0493639879342318
2024-09-09 20:50:00,1.3338048574590893
2024-09-09 21:30:00,11.793842473182465
2024-09-09 21:40:00,-0.7053207401027782
2024-09-09 21:50:00,-5.906497198989626
2024-09-09 22:20:00,-1.4045338513791974
2024-09-09 22:30:00,0.8949035222246778
2024-09-09 22:40:00,24.331495807080955
2024-09-09 22:50:00,3.5867321947522837
2024-09-09 23:20:00,3.201392269130187
2024-09-09 23:30:00,1.3521234996176954
2024-09-09 23:40:00,3.8717585816779176
2024-09-09 23:50:00,3.079842454703668
2024-09-10 03:30:00,1.084858315473489
2024-09-10 03:40:00,1.4110504029871695
2024-09-10 03:50:00,2.142190328443416
2024-09-10 04:00:00,1.1559388118525191
2024-09-10 04:20:00,0.7159175134868796
2024-09-10 04:30:00,1.5916069761291354
2024-09-10 04:40:00,1.9142541478615067
2024-09-10 04:50:00,0.7988219197164528
2024-09-10 06:30:00,4.831504257019515
2024-09-10 06:50:00,3.5997764919725883
2024-09-10 11:20:00,0.7645124366636001
2024-09-10 11:30:00,1.4277968279664108
2024-09-10 11:40:00,1.3142393568697335
2024-09-10 11:50:00,0.8246548826326349
2024-09-10 12:30:00,1.4375678236586362
2024-09-10 12:40:00,0.702270281285524
2024-09-10 12:50:00,0.6186377465174742
2024-09-10 13:20:00,78.8209112463755
2024-09-10 13:30:00,0.4523527273799656
2024-09-10 13:40:00,0.9306383086738427
2024-09-10 13:50:00,0.9633507012834563
2024-09-10 14:10:00,0.9160545180775509
2024-09-10 14:20:00,1.379069374718929
2024-09-10 14:30:00,1.6907452782595302
2024-09-10 14:40:00,2.3929253084713995
2024-09-10 14:50:00,6.582244197447246
2024-09-10 15:30:00,8.029622737790078
2024-09-10 15:40:00,3.61742912195075
2024-09-10 15:50:00,3.622529870464735
2024-09-10 16:30:00,174.2820594007885
2024-09-10 16:40:00,5.794899178423998
2024-09-10 16:50:00,12.655813962479165
2024-09-10 18:30:00,188.51413790938716
2024-09-10 18:40:00,94.3227888693387
2024-09-10 18:50:00,53.202563163284246
2024-09-10 19:20:00,8.46922509948056
2024-09-10 19:30:00,15.065577624134628
2024-09-10 19:40:00,3.6331811208302245
2024-09-10 19:50:00,10.81555869981703
2024-09-10 20:10:00,2.8791948030678127
2024-09-10 20:20:00,2.2221939956658883
2024-09-10 20:30:00,3.792807211013764
2024-09-10 20:40:00,4.89658946594819
2024-09-10 21:30:00,3.5771650893638975
2024-09-10 21:40:00,0.4388350644873018
2024-09-10 21:50:00,0.279786773440342
2024-09-10 22:00:00,0.37346234302059544
2024-09-10 22:20:00,1.2144468678884375
2024-09-10 22:30:00,3.4358573256895912
2024-09-10 22:40:00,0.8174767546541589
2024-09-10 22:50:00,0.46967456089175397
2024-09-10 23:10:00,0.375155717103913
2024-09-10 23:20:00,0.2871227912880867
2024-09-10 23:30:00,0.25735482842519286
2024-09-10 23:40:00,0.14709666425066997
2024-09-10 23:50:00,0.44756111028525664
2024-09-11 07:20:00,0.11811758682332446
2024-09-11 07:30:00,0.12334780254522285
2024-09-11 07:40:00,0.17950338253565504
2024-09-11 07:50:00,0.19968935383654735
2024-09-11 08:10:00,0.1295546835352594
2024-09-11 08:20:00,0.13366785423084931
2024-09-11 08:30:00,0.3357360562221972
2024-09-11 08:40:00,0.18112846109192138
2024-09-11 08:50:00,0.1373477792542202
2024-09-11 13:20:00,2.829876546059006
2024-09-11 13:30:00,1.2401022980833218
2024-09-11 13:40:00,155.53947925429867
2024-09-11 13:50:00,234.87060562285367
2024-09-11 15:30:00,0.5598641141889908
2024-09-11 15:40:00,0.8208855711382632
2024-09-11 15:50:00,1.5229402792166502
2024-09-11 16:00:00,3.5945123168725313
2024-09-11 16:20:00,1.671495629180153
2024-09-11 16:30:00,0.6726784262623233
2024-09-11 16:40:00,3.222262643166675
2024-09-11 16:50:00,1.0469636343773245
2024-09-11 17:10:00,18.504839864384653
2024-09-11 17:20:00,11.97305662563159
2024-09-11 17:30:00,38.944640659599045
2024-09-11 17:40:00,3.4954483186783736
2024-09-11 18:30:00,4.376140997494278
2024-09-11 18:40:00,3.12530258320705
2024-09-11 18:50:00,0.6359824681475631
2024-09-11 19:00:00,0.6273439486094515
2024-09-11 21:30:00,9.23371805225353
2024-09-11 21:40:00,6.0820733954771695
2024-09-11 21:50:00,2.182347038608308
2024-09-11 22:20:00,1.2721109657233471
2024-09-11 22:30:00,1.3608107859164116
2024-09-11 22:40:00,4.783940320463875
2024-09-11 22:50:00,4.545630436839941
2024-09-11 23:10:00,2.3391540554048995
2024-09-11 23:20:00,3.5916813828040195
2024-09-11 23:30:00,1.7059555741349808
2024-09-11 23:40:00,2.367454930350995
2024-09-12 00:30:00,1.113824778208249
2024-09-12 13:30:00,1.2989402338994325
2024-09-12 13:40:00,3.5873335401930344
2024-09-12 14:20:00,1.8346399020708692
2024-09-12 14:30:00,3.3022318048257002
2024-09-12 14:40:00,8.886325884533745
2024-09-12 15:30:00,6.404919888278181
2024-09-12 15:40:00,0.9622461357601674
2024-09-12 18:30:00,1.1296568485377543
2024-09-12 18:40:00,1.7574095050257106
2024-09-12 18:50:00,0.9451708384511014
2024-09-12 19:20:00,0.13516349587648827
2024-09-12 19:30:00,0.6887106066623329
2024-09-12 19:40:00,0.7588543871909911
2024-09-12 19:50:00,4.275498295804454
2024-09-12 20:10:00,0.19271515886415802
2024-09-12 20:20:00,4.1522478704524
2024-09-12 20:30:00,0.9508625257680525
2024-09-12 20:40:00,1.9718372159903323
2024-09-12 21:30:00,0.5567405535422906
2024-09-12 21:50:00,1.095743465174128
2024-09-12 22:20:00,0.572233855455898
2024-09-12 22:30:00,0.34889627766899417
2024-09-12 22:40:00,0.38211729783954684
2024-09-12 23:10:00,0.9646862241948032
2024-09-12 23:20:00,11.96135434690898
2024-09-12 23:30:00,1.6989237335770762
2024-09-12 23:40:00,3.445771263976161
2024-09-13 17:20:00,8.691292189083848
2024-09-13 17:30:00,681.9254884400385
2024-09-13 17:40:00,21.09339076469159
2024-09-13 18:30:00,6.156182357124131
2024-09-13 18:40:00,8.777826458542568
2024-09-13 18:50:00,3.612867738111795
2024-09-13 21:30:00,87.80834487984438
2024-09-13 21:40:00,21608.89565236768
2024-09-13 21:50:00,72.12419584717553
2024-09-13 22:20:00,5.624947184342932
2024-09-13 22:30:00,8.020414382359085
2024-09-13 22:40:00,2.2640295641875916
2024-09-13 22:50:00,4.335323391929455
2024-09-14 00:30:00,1.5402982632082642
2024-09-14 00:40:00,0.7767422003191918
2024-09-14 01:20:00,0.9077478574522256
2024-09-14 01:30:00,1.154189784790009
2024-09-14 01:40:00,1.1746195632827303
2024-09-14 01:50:00,1.8095369872691438
2024-09-14 02:10:00,1.5860058414665894
2024-09-14 02:20:00,1.0259194764398933
2024-09-14 02:30:00,0.7389186681669606
2024-09-14 02:40:00,0.7299071718648584
2024-09-14 03:30:00,0.8425718319714952
2024-09-14 03:40:00,0.8606298073981095
2024-09-14 03:50:00,0.5214773973766273
2024-09-14 04:00:00,0.46940385679433505
2024-09-14 14:30:00,2.1375373847360417
2024-09-14 14:40:00,23.10467897880187
2024-09-14 15:30:00,4.35431661800336
2024-09-14 15:40:00,1.9112019011856807
2024-09-14 15:50:00,1.9612539018059707
2024-09-14 16:20:00,1.0256812514856168
2024-09-14 16:30:00,1.5986714141057148
2024-09-14 16:40:00,13.226592745624657
2024-09-14 17:10:00,5.18068397307805
2024-09-14 17:20:00,5.9659237030470464
